0.4031790843494148,-0.5132986738376335,1.094,0.6829840088278185
0.40844801422210125,-0.32989131854074993,1.094,2.021880961918648
0.436717384641835,-0.4530093651913475,1.094,1.40403209470466
0.3746932376271749,-0.5641367478029994,1.094,0.483236543517981
